"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.full_text","Answer.emotion.label","Approve","Reject"
"3PCPFX4U40KSHB7MQT8SKC7TO42QFT","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 13:16:31 PDT 2020","3","BatchId:3954061;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 13:16:31 PDT 2020","","","3OE22WJIGJIJMD26CK8TVV4IPSAUQV","A2MCNGY62MPRI5","Approved","Thu Mar 12 13:18:13 PDT 2020","Thu Mar 12 13:20:27 PDT 2020","Sat Mar 14 13:20:27 PDT 2020","Thu Mar 12 13:21:13 PDT 2020","","","134","97% (37/38)","97% (37/38)","97% (37/38)","An accurate representation of my week...Here’s to a more positive week next week!!! Thanks @drewdrury2004 for always making me smile with these gym fails!!","Trust / Faith"
"3PCPFX4U40KSHB7MQT8SKC7TO42QFT","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 13:16:31 PDT 2020","3","BatchId:3954061;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 13:16:31 PDT 2020","","","3TXWC2NHN0KXF1TG6D27UZW5UVLS9R","A1LANEJ1J2JH16","Approved","Thu Mar 12 13:18:16 PDT 2020","Thu Mar 12 13:18:39 PDT 2020","Sat Mar 14 13:18:39 PDT 2020","Thu Mar 12 13:20:26 PDT 2020","","","23","100% (5/5)","100% (5/5)","100% (5/5)","An accurate representation of my week...Here’s to a more positive week next week!!! Thanks @drewdrury2004 for always making me smile with these gym fails!!","Excitement / Anticipation"
"3X0EMNLXEPJWDWSXQVY72TK5724VPV","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 13:16:31 PDT 2020","4","BatchId:3954061;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 13:16:31 PDT 2020","","","379J5II41PAR6KP7UFLSARJLTYTEL9","A3NNDNMBKSZ22H","Rejected","Thu Mar 12 13:17:19 PDT 2020","Thu Mar 12 13:17:39 PDT 2020","Sat Mar 14 13:17:39 PDT 2020","","Thu Mar 12 13:20:05 PDT 2020","Clearly chosen the wrong emotion.","20","75% (6/8)","75% (6/8)","75% (6/8)","Does anyone else have like mad respect for toilet paper now? I just saw a roll on the floor in the work bathroom and was genuinely disgusted that someone would treat something so valuable with such disrespect","Fear"
"3X0EMNLXEPJWDWSXQVY72TK5724VPV","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 13:16:31 PDT 2020","4","BatchId:3954061;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 13:16:31 PDT 2020","","","3QUO65DNQVIG11PQX7GP6Q9IARSUON","A2NQC7272LO5S0","Approved","Thu Mar 12 13:18:08 PDT 2020","Thu Mar 12 13:18:30 PDT 2020","Sat Mar 14 13:18:30 PDT 2020","Thu Mar 12 13:20:28 PDT 2020","","","22","100% (4/4)","100% (4/4)","100% (4/4)","Does anyone else have like mad respect for toilet paper now? I just saw a roll on the floor in the work bathroom and was genuinely disgusted that someone would treat something so valuable with such disrespect","Anger"
"3X0EMNLXEPJWDWSXQVY72TK5724VPV","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 13:16:31 PDT 2020","4","BatchId:3954061;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 13:16:31 PDT 2020","","","3R9WASFE20A3HN674RW70OFJK8GZFV","A2MCNGY62MPRI5","Approved","Thu Mar 12 13:20:11 PDT 2020","Thu Mar 12 13:22:15 PDT 2020","Sat Mar 14 13:22:15 PDT 2020","Thu Mar 12 13:29:54 PDT 2020","","","124","97% (37/38)","97% (37/38)","97% (37/38)","Does anyone else have like mad respect for toilet paper now? I just saw a roll on the floor in the work bathroom and was genuinely disgusted that someone would treat something so valuable with such disrespect","Fear"
"3X0EMNLXEPJWDWSXQVY72TK5724VPV","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 13:16:31 PDT 2020","4","BatchId:3954061;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 13:16:31 PDT 2020","","","3TPZPLC3M16EN7O8XNX38HO87J53P6","A1LANEJ1J2JH16","Approved","Thu Mar 12 13:17:50 PDT 2020","Thu Mar 12 13:18:15 PDT 2020","Sat Mar 14 13:18:15 PDT 2020","Thu Mar 12 13:20:28 PDT 2020","","","25","100% (5/5)","100% (5/5)","100% (5/5)","Does anyone else have like mad respect for toilet paper now? I just saw a roll on the floor in the work bathroom and was genuinely disgusted that someone would treat something so valuable with such disrespect","Fear"
"3NCN4N1H1GBH1XIE5ZUFXSL34VNBN9","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 13:16:31 PDT 2020","3","BatchId:3954061;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 13:16:31 PDT 2020","","","39L1G8WVWRLB6F56CLMD7L6A43Z130","A2MCNGY62MPRI5","Approved","Thu Mar 12 13:18:07 PDT 2020","Thu Mar 12 13:19:12 PDT 2020","Sat Mar 14 13:19:12 PDT 2020","Thu Mar 12 13:21:13 PDT 2020","","","65","97% (37/38)","97% (37/38)","97% (37/38)","Harry_Styles Just 2 tickets for the O2 would be good, I can't afford £ 200 odd for each one, that's all Thsts left on ticket master ","Excitement / Anticipation"
"3NCN4N1H1GBH1XIE5ZUFXSL34VNBN9","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 13:16:31 PDT 2020","3","BatchId:3954061;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 13:16:31 PDT 2020","","","3TVRFO09GL90CKGOPKBKYG4S944XL1","A3UF6XXFFRR237","Approved","Thu Mar 12 13:19:29 PDT 2020","Thu Mar 12 13:23:10 PDT 2020","Sat Mar 14 13:23:10 PDT 2020","Thu Mar 12 13:29:54 PDT 2020","","","221","100% (8/8)","100% (8/8)","100% (8/8)","Harry_Styles Just 2 tickets for the O2 would be good, I can't afford £ 200 odd for each one, that's all Thsts left on ticket master ","Happiness / Joy"
"3NCN4N1H1GBH1XIE5ZUFXSL34VNBN9","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 13:16:31 PDT 2020","3","BatchId:3954061;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 13:16:31 PDT 2020","","","3Z4AIRP3C77NMDCKWAT1E1VEBYZX1V","AT9UG11XAEDZL","Approved","Thu Mar 12 13:18:11 PDT 2020","Thu Mar 12 13:18:27 PDT 2020","Sat Mar 14 13:18:27 PDT 2020","Thu Mar 12 13:20:26 PDT 2020","","","16","89% (8/9)","89% (8/9)","89% (8/9)","Harry_Styles Just 2 tickets for the O2 would be good, I can't afford £ 200 odd for each one, that's all Thsts left on ticket master ","Anger"
"33EEIIWHK71HD8TCQ8DW2YAFCYQVQM","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 13:16:31 PDT 2020","3","BatchId:3954061;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 13:16:31 PDT 2020","","","3CFVK00FWMFNT5WSOX2UY3R8C066LH","A3NNDNMBKSZ22H","Approved","Thu Mar 12 13:18:23 PDT 2020","Thu Mar 12 13:18:40 PDT 2020","Sat Mar 14 13:18:40 PDT 2020","Thu Mar 12 13:20:25 PDT 2020","","","17","75% (6/8)","75% (6/8)","75% (6/8)","It's true. The Recession is here, they just haven't announced it yet. It's the only thing that really matters to those scumbags who voted for Trump, and it's right on time. I just wish it didn't require all those deaths. The magnitude not our own folly is on display.","Fear"
"33EEIIWHK71HD8TCQ8DW2YAFCYQVQM","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 13:16:31 PDT 2020","3","BatchId:3954061;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 13:16:31 PDT 2020","","","3LOZAJ85YE7UBYUGFETFJK5J34DX2C","A2MCNGY62MPRI5","Approved","Thu Mar 12 13:18:11 PDT 2020","Thu Mar 12 13:19:41 PDT 2020","Sat Mar 14 13:19:41 PDT 2020","Thu Mar 12 13:20:25 PDT 2020","","","90","97% (37/38)","97% (37/38)","97% (37/38)","It's true. The Recession is here, they just haven't announced it yet. It's the only thing that really matters to those scumbags who voted for Trump, and it's right on time. I just wish it didn't require all those deaths. The magnitude not our own folly is on display.","Happiness / Joy"
"33EEIIWHK71HD8TCQ8DW2YAFCYQVQM","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 13:16:31 PDT 2020","3","BatchId:3954061;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 13:16:31 PDT 2020","","","3PZDLQMM0UF680JLOIXS57K92MQC2Q","AM2W23THD4CI7","Approved","Thu Mar 12 13:18:59 PDT 2020","Thu Mar 12 13:19:16 PDT 2020","Sat Mar 14 13:19:16 PDT 2020","Thu Mar 12 13:20:25 PDT 2020","","","17","100% (7/7)","100% (7/7)","100% (7/7)","It's true. The Recession is here, they just haven't announced it yet. It's the only thing that really matters to those scumbags who voted for Trump, and it's right on time. I just wish it didn't require all those deaths. The magnitude not our own folly is on display.","Anger"
"3MWOYZD5WVI1KR7N94Z13CL2BU6NOP","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 13:16:31 PDT 2020","3","BatchId:3954061;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 13:16:31 PDT 2020","","","33PPUNGG39Z0KDBGVMW1HDT2NWRRZI","AM2W23THD4CI7","Approved","Thu Mar 12 13:17:43 PDT 2020","Thu Mar 12 13:17:58 PDT 2020","Sat Mar 14 13:17:58 PDT 2020","Thu Mar 12 13:20:26 PDT 2020","","","15","100% (7/7)","100% (7/7)","100% (7/7)","No one...never ever think of this .. one day entire world (we - family) have to check or sign-up for death update.","Sadness"
"3MWOYZD5WVI1KR7N94Z13CL2BU6NOP","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 13:16:31 PDT 2020","3","BatchId:3954061;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 13:16:31 PDT 2020","","","3A1PQ49WVIBQ0NC5R6BFBF7KN8H1H7","A3NNDNMBKSZ22H","Approved","Thu Mar 12 13:18:53 PDT 2020","Thu Mar 12 13:19:07 PDT 2020","Sat Mar 14 13:19:07 PDT 2020","Thu Mar 12 13:20:26 PDT 2020","","","14","75% (6/8)","75% (6/8)","75% (6/8)","No one...never ever think of this .. one day entire world (we - family) have to check or sign-up for death update.","Fear"
"3MWOYZD5WVI1KR7N94Z13CL2BU6NOP","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 13:16:31 PDT 2020","3","BatchId:3954061;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 13:16:31 PDT 2020","","","3DI28L7YXB8EGDL31539QCA7VSP1ER","A2MCNGY62MPRI5","Approved","Thu Mar 12 13:18:41 PDT 2020","Thu Mar 12 13:21:20 PDT 2020","Sat Mar 14 13:21:20 PDT 2020","Thu Mar 12 13:29:54 PDT 2020","","","159","97% (37/38)","97% (37/38)","97% (37/38)","No one...never ever think of this .. one day entire world (we - family) have to check or sign-up for death update.","Excitement / Anticipation"
"3M4KL7H8KVH8HEUU4LF9P5M8NT8167","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 13:16:31 PDT 2020","3","BatchId:3954061;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 13:16:31 PDT 2020","","","3E7TUJ2EGDGRDCAY9N7IZ0A5TSC9DF","AT9UG11XAEDZL","Approved","Thu Mar 12 13:19:00 PDT 2020","Thu Mar 12 13:19:18 PDT 2020","Sat Mar 14 13:19:18 PDT 2020","Thu Mar 12 13:21:12 PDT 2020","","","18","89% (8/9)","89% (8/9)","89% (8/9)","Love. Then leave","Happiness / Joy"
"3M4KL7H8KVH8HEUU4LF9P5M8NT8167","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 13:16:31 PDT 2020","3","BatchId:3954061;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 13:16:31 PDT 2020","","","3L0KT67Y8FACG21OEPUNTGPW346YSM","A3NNDNMBKSZ22H","Approved","Thu Mar 12 13:18:16 PDT 2020","Thu Mar 12 13:18:22 PDT 2020","Sat Mar 14 13:18:22 PDT 2020","Thu Mar 12 13:20:26 PDT 2020","","","6","75% (6/8)","75% (6/8)","75% (6/8)","Love. Then leave","Sadness"
"3M4KL7H8KVH8HEUU4LF9P5M8NT8167","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 13:16:31 PDT 2020","3","BatchId:3954061;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 13:16:31 PDT 2020","","","3YDTZAI2WYAWOBOACZRWHQYGI3V14L","A2MCNGY62MPRI5","Approved","Thu Mar 12 13:18:12 PDT 2020","Thu Mar 12 13:20:13 PDT 2020","Sat Mar 14 13:20:13 PDT 2020","Thu Mar 12 13:21:12 PDT 2020","","","121","97% (37/38)","97% (37/38)","97% (37/38)","Love. Then leave","Happiness / Joy"
"3LVTFB9DE5CYVB3H1DEA2X75PJ2QGS","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 13:16:31 PDT 2020","3","BatchId:3954061;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 13:16:31 PDT 2020","","","34MAJL3QP5HSYE2PZ35F5JDDGN943G","A2MCNGY62MPRI5","Approved","Thu Mar 12 13:18:44 PDT 2020","Thu Mar 12 13:21:55 PDT 2020","Sat Mar 14 13:21:55 PDT 2020","Thu Mar 12 13:29:54 PDT 2020","","","191","97% (37/38)","97% (37/38)","97% (37/38)","Was he hurting? Dose he miss me? Do he even care…","Fear"
"3LVTFB9DE5CYVB3H1DEA2X75PJ2QGS","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 13:16:31 PDT 2020","3","BatchId:3954061;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 13:16:31 PDT 2020","","","36NEMU28XG75T2TJFRGDWA5A07OMWZ","A2NQC7272LO5S0","Approved","Thu Mar 12 13:18:31 PDT 2020","Thu Mar 12 13:18:51 PDT 2020","Sat Mar 14 13:18:51 PDT 2020","Thu Mar 12 13:20:26 PDT 2020","","","20","100% (4/4)","100% (4/4)","100% (4/4)","Was he hurting? Dose he miss me? Do he even care…","Excitement / Anticipation"
"3LVTFB9DE5CYVB3H1DEA2X75PJ2QGS","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 13:16:31 PDT 2020","3","BatchId:3954061;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 13:16:31 PDT 2020","","","3S06PH7KSSY9O7735ASPKUSMVGO1DY","AT9UG11XAEDZL","Approved","Thu Mar 12 13:18:47 PDT 2020","Thu Mar 12 13:19:11 PDT 2020","Sat Mar 14 13:19:11 PDT 2020","Thu Mar 12 13:21:12 PDT 2020","","","24","89% (8/9)","89% (8/9)","89% (8/9)","Was he hurting? Dose he miss me? Do he even care…","Sadness"
"31S7M7DAGGKR9J9AT85LKUN057NTLF","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 13:16:31 PDT 2020","3","BatchId:3954061;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 13:16:31 PDT 2020","","","30LB5CDZND4CKJRH19DMXHSFE6S0ZT","AM2W23THD4CI7","Approved","Thu Mar 12 13:17:59 PDT 2020","Thu Mar 12 13:18:16 PDT 2020","Sat Mar 14 13:18:16 PDT 2020","Thu Mar 12 13:20:24 PDT 2020","","","17","100% (7/7)","100% (7/7)","100% (7/7)","Thinking about old internet friends and how much I miss chatting away with them for hours","Sadness"
"31S7M7DAGGKR9J9AT85LKUN057NTLF","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 13:16:31 PDT 2020","3","BatchId:3954061;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 13:16:31 PDT 2020","","","32EYX73OY13JYEH6PZXT0LENLECURW","A2MCNGY62MPRI5","Approved","Thu Mar 12 13:18:14 PDT 2020","Thu Mar 12 13:20:47 PDT 2020","Sat Mar 14 13:20:47 PDT 2020","Thu Mar 12 13:21:19 PDT 2020","","","153","97% (37/38)","97% (37/38)","97% (37/38)","Thinking about old internet friends and how much I miss chatting away with them for hours","Sadness"
"31S7M7DAGGKR9J9AT85LKUN057NTLF","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 13:16:31 PDT 2020","3","BatchId:3954061;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 13:16:31 PDT 2020","","","3PDJHANYK6AL79D2XCNW6BY1VJWH6K","AT9UG11XAEDZL","Approved","Thu Mar 12 13:17:46 PDT 2020","Thu Mar 12 13:18:05 PDT 2020","Sat Mar 14 13:18:05 PDT 2020","Thu Mar 12 13:20:24 PDT 2020","","","19","89% (8/9)","89% (8/9)","89% (8/9)","Thinking about old internet friends and how much I miss chatting away with them for hours","Sadness"
"3K2CEDRACBVBF1RVTK60K72P5CDTMH","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 13:16:31 PDT 2020","5","BatchId:3954061;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 13:16:31 PDT 2020","","","3AMW0RGHOEWLRBHIF6HIHVMEC0VPN7","AT9UG11XAEDZL","Rejected","Thu Mar 12 13:17:46 PDT 2020","Thu Mar 12 13:18:10 PDT 2020","Sat Mar 14 13:18:10 PDT 2020","","Thu Mar 12 13:20:05 PDT 2020","Clearly chosen the wrong emotion.","24","89% (8/9)","89% (8/9)","89% (8/9)","Lots of sorrow today about Mom.","Excitement / Anticipation"
"3K2CEDRACBVBF1RVTK60K72P5CDTMH","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 13:16:31 PDT 2020","5","BatchId:3954061;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 13:16:31 PDT 2020","","","3KV0LJBBH3F0L6CXGX679BXT8S9MRW","A2MCNGY62MPRI5","Rejected","Thu Mar 12 13:18:45 PDT 2020","Thu Mar 12 13:22:00 PDT 2020","Sat Mar 14 13:22:00 PDT 2020","","Thu Mar 12 13:29:33 PDT 2020","Clearly wrong","195","97% (37/38)","97% (37/38)","97% (37/38)","Lots of sorrow today about Mom.","Fear"
"3K2CEDRACBVBF1RVTK60K72P5CDTMH","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 13:16:31 PDT 2020","5","BatchId:3954061;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 13:16:31 PDT 2020","","","3NS0A6KXC529VN22FB2PI9FVLNGZGU","APKCFJV14O91N","Approved","Thu Mar 12 13:20:26 PDT 2020","Thu Mar 12 13:20:34 PDT 2020","Sat Mar 14 13:20:34 PDT 2020","Thu Mar 12 13:29:54 PDT 2020","","","8","100% (1/1)","100% (1/1)","100% (1/1)","Lots of sorrow today about Mom.","Sadness"
"3K2CEDRACBVBF1RVTK60K72P5CDTMH","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 13:16:31 PDT 2020","5","BatchId:3954061;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 13:16:31 PDT 2020","","","3Z7VU45IPZBCR8CZXSHMBMBPJYXZ1U","A1UJWOW127G005","Approved","Thu Mar 12 13:18:59 PDT 2020","Thu Mar 12 13:19:22 PDT 2020","Sat Mar 14 13:19:22 PDT 2020","Thu Mar 12 13:20:26 PDT 2020","","","23","100% (1/1)","100% (1/1)","100% (1/1)","Lots of sorrow today about Mom.","Sadness"
"3K2CEDRACBVBF1RVTK60K72P5CDTMH","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 13:16:31 PDT 2020","5","BatchId:3954061;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 13:16:31 PDT 2020","","","3ZGVPD4G6UBD0SO8ZB1WHSUKBHPTZY","A3UF6XXFFRR237","Approved","Thu Mar 12 13:29:46 PDT 2020","Thu Mar 12 13:32:00 PDT 2020","Sat Mar 14 13:32:00 PDT 2020","Thu Mar 12 13:35:09 PDT 2020","","","134","100% (8/8)","100% (8/8)","100% (8/8)","Lots of sorrow today about Mom.","Sadness"
"34ZTTGSNJXICV7YSLJWSNXJ64JFQHR","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 13:16:31 PDT 2020","4","BatchId:3954061;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 13:16:31 PDT 2020","","","386CSBG1O0GYK2C5G2AQFPQ2M6TQ6Q","A1HFPDHBLO6KZW","Approved","Thu Mar 12 13:26:29 PDT 2020","Thu Mar 12 13:27:00 PDT 2020","Sat Mar 14 13:27:00 PDT 2020","Thu Mar 12 13:29:53 PDT 2020","","","31","100% (2/2)","100% (2/2)","100% (2/2)","Why am I so down and sad the last couple of day???","Sadness"
"34ZTTGSNJXICV7YSLJWSNXJ64JFQHR","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 13:16:31 PDT 2020","4","BatchId:3954061;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 13:16:31 PDT 2020","","","3L2IS5HSFBCYJGPEWSGCR19DKHNUN8","A2MCNGY62MPRI5","Approved","Thu Mar 12 13:18:04 PDT 2020","Thu Mar 12 13:18:46 PDT 2020","Sat Mar 14 13:18:46 PDT 2020","Thu Mar 12 13:20:25 PDT 2020","","","42","97% (37/38)","97% (37/38)","97% (37/38)","Why am I so down and sad the last couple of day???","Trust / Faith"
"34ZTTGSNJXICV7YSLJWSNXJ64JFQHR","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 13:16:31 PDT 2020","4","BatchId:3954061;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 13:16:31 PDT 2020","","","3M68NM076I1YW3R5THZQKF07ISV6R7","A2NQC7272LO5S0","Approved","Thu Mar 12 13:18:51 PDT 2020","Thu Mar 12 13:19:00 PDT 2020","Sat Mar 14 13:19:00 PDT 2020","Thu Mar 12 13:20:25 PDT 2020","","","9","100% (4/4)","100% (4/4)","100% (4/4)","Why am I so down and sad the last couple of day???","Sadness"
"34ZTTGSNJXICV7YSLJWSNXJ64JFQHR","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 13:16:31 PDT 2020","4","BatchId:3954061;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 13:16:31 PDT 2020","","","3OB0CAO74IJNQTN83VIOP2IUUTPYH1","A3NNDNMBKSZ22H","Rejected","Thu Mar 12 13:17:39 PDT 2020","Thu Mar 12 13:17:46 PDT 2020","Sat Mar 14 13:17:46 PDT 2020","","Thu Mar 12 13:20:05 PDT 2020","Clearly chosen the wrong emotion.","7","75% (6/8)","75% (6/8)","75% (6/8)","Why am I so down and sad the last couple of day???","Fear"
