"3VJ4PFXFJ31PDDXVWM65GCTRU9RUAL","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 08:50:32 PDT 2020","3","BatchId:3953723;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 08:50:32 PDT 2020","","","3R8YZBNQ9ICHO2QAZCFIL3QYHF9Q7H","A3F9N2P4NUUR7S","Approved","Thu Mar 12 08:51:43 PDT 2020","Thu Mar 12 08:52:48 PDT 2020","Sat Mar 14 08:52:48 PDT 2020","Thu Mar 12 08:54:34 PDT 2020","","","65","100% (12/12)","100% (12/12)","100% (12/12)","do what makes you happy","Happiness / Joy"
"3OPLMF3EU5HTE64QWCJ9BVH8GPXLN2","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 08:50:32 PDT 2020","3","BatchId:3953723;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 08:50:32 PDT 2020","","","30JNVC0ORAEEHRWMCL1UCGFSVI5QHJ","AOG0PUCLMU0HH","Approved","Thu Mar 12 08:52:32 PDT 2020","Thu Mar 12 08:52:39 PDT 2020","Sat Mar 14 08:52:39 PDT 2020","Thu Mar 12 08:54:31 PDT 2020","","","7","100% (12/12)","100% (12/12)","100% (12/12)","If you try to do something for the money you will lose every time to the person who loves what they are doing. Try and find something you love to do and stick with that...it doesn’t matter what anyone else thinks. It’s your life, not theirs ","Trust / Faith"
"3OPLMF3EU5HTE64QWCJ9BVH8GPXLN2","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 08:50:32 PDT 2020","3","BatchId:3953723;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 08:50:32 PDT 2020","","","336KAV9KYRMJB3KQKAFH2YCS5952YJ","A3403VM3RQQ55G","Approved","Thu Mar 12 08:52:06 PDT 2020","Thu Mar 12 08:52:19 PDT 2020","Sat Mar 14 08:52:19 PDT 2020","Thu Mar 12 08:54:32 PDT 2020","","","13","100% (2/2)","100% (2/2)","100% (2/2)","If you try to do something for the money you will lose every time to the person who loves what they are doing. Try and find something you love to do and stick with that...it doesn’t matter what anyone else thinks. It’s your life, not theirs ","Trust / Faith"
"3OPLMF3EU5HTE64QWCJ9BVH8GPXLN2","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 08:50:32 PDT 2020","3","BatchId:3953723;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 08:50:32 PDT 2020","","","3TXWC2NHN0KXF1TG6D27UZW5UTIS9K","A2TZAXWOB3JMNV","Approved","Thu Mar 12 08:51:32 PDT 2020","Thu Mar 12 08:51:41 PDT 2020","Sat Mar 14 08:51:41 PDT 2020","Thu Mar 12 08:54:32 PDT 2020","","","9","100% (20/20)","100% (20/20)","100% (20/20)","If you try to do something for the money you will lose every time to the person who loves what they are doing. Try and find something you love to do and stick with that...it doesn’t matter what anyone else thinks. It’s your life, not theirs ","Trust / Faith"
"3R868ACW4S679348O9XNTQJ9UMJZGR","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 08:50:32 PDT 2020","3","BatchId:3953723;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 08:50:32 PDT 2020","","","31Z0PCVWUL9UGII2GG9DQ81L1M8T7Y","A2TZAXWOB3JMNV","Approved","Thu Mar 12 08:52:18 PDT 2020","Thu Mar 12 08:52:27 PDT 2020","Sat Mar 14 08:52:27 PDT 2020","Thu Mar 12 08:54:32 PDT 2020","","","9","100% (20/20)","100% (20/20)","100% (20/20)","Boxes recycled bike almost ready  another","Happiness / Joy"
"3R868ACW4S679348O9XNTQJ9UMJZGR","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 08:50:32 PDT 2020","3","BatchId:3953723;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 08:50:32 PDT 2020","","","3CP1TO84PUVL9FA698AKR1EZA41526","AJWYI4RSL605P","Approved","Thu Mar 12 08:51:33 PDT 2020","Thu Mar 12 08:51:41 PDT 2020","Sat Mar 14 08:51:41 PDT 2020","Thu Mar 12 08:54:32 PDT 2020","","","8","100% (9/9)","100% (9/9)","100% (9/9)","Boxes recycled bike almost ready  another","Excitement / Anticipation"
"3R868ACW4S679348O9XNTQJ9UMJZGR","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 08:50:32 PDT 2020","3","BatchId:3953723;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 08:50:32 PDT 2020","","","3DQQ64TANHFBE5QW7785DEZ55AWPWR","A37SZMJSY781LD","Approved","Thu Mar 12 08:51:27 PDT 2020","Thu Mar 12 08:51:54 PDT 2020","Sat Mar 14 08:51:54 PDT 2020","Thu Mar 12 08:54:32 PDT 2020","","","27","100% (4/4)","100% (4/4)","100% (4/4)","Boxes recycled bike almost ready  another","Happiness / Joy"
"3JU8CV4BRL61NCJ0PJCT71QXB93OPI","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 08:50:32 PDT 2020","3","BatchId:3953723;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 08:50:32 PDT 2020","","","30OG32W0SV5HUKSS6S17NJNAYRQNED","A3F9N2P4NUUR7S","Approved","Thu Mar 12 08:51:45 PDT 2020","Thu Mar 12 08:53:15 PDT 2020","Sat Mar 14 08:53:15 PDT 2020","Thu Mar 12 08:55:15 PDT 2020","","","90","100% (12/12)","100% (12/12)","100% (12/12)","I thought we had it together but well","Trust / Faith"
"3JU8CV4BRL61NCJ0PJCT71QXB93OPI","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 08:50:32 PDT 2020","3","BatchId:3953723;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 08:50:32 PDT 2020","","","3KGTPGBS6YF2UU0LA9ISZD6F9KTU2A","A2TZAXWOB3JMNV","Approved","Thu Mar 12 08:51:57 PDT 2020","Thu Mar 12 08:52:02 PDT 2020","Sat Mar 14 08:52:02 PDT 2020","Thu Mar 12 08:54:30 PDT 2020","","","5","100% (20/20)","100% (20/20)","100% (20/20)","I thought we had it together but well","Sadness"
"3JU8CV4BRL61NCJ0PJCT71QXB93OPI","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 08:50:32 PDT 2020","3","BatchId:3953723;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 08:50:32 PDT 2020","","","3OCHAWUVGPEPSEY64KZJJGRDK2WXKR","AJWYI4RSL605P","Approved","Thu Mar 12 08:52:13 PDT 2020","Thu Mar 12 08:52:52 PDT 2020","Sat Mar 14 08:52:52 PDT 2020","Thu Mar 12 08:55:15 PDT 2020","","","39","100% (9/9)","100% (9/9)","100% (9/9)","I thought we had it together but well","Sadness"
"3D17ECOUOEP9KV7CLJHBI2AOD2213X","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 08:50:32 PDT 2020","3","BatchId:3953723;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 08:50:32 PDT 2020","","","34Z02EIMIT7GY7IIVHO4BTRYT82T0Y","A37SZMJSY781LD","Approved","Thu Mar 12 08:52:09 PDT 2020","Thu Mar 12 08:52:28 PDT 2020","Sat Mar 14 08:52:28 PDT 2020","Thu Mar 12 08:54:30 PDT 2020","","","19","100% (4/4)","100% (4/4)","100% (4/4)","My human loves their new mug","Happiness / Joy"
"3D17ECOUOEP9KV7CLJHBI2AOD2213X","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 08:50:32 PDT 2020","3","BatchId:3953723;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 08:50:32 PDT 2020","","","3OSWBBLG1FRHE8SWC3DWF3WN0TZXDE","A3F9N2P4NUUR7S","Approved","Thu Mar 12 08:51:44 PDT 2020","Thu Mar 12 08:52:55 PDT 2020","Sat Mar 14 08:52:55 PDT 2020","Thu Mar 12 08:54:30 PDT 2020","","","71","100% (12/12)","100% (12/12)","100% (12/12)","My human loves their new mug","Happiness / Joy"
"3D17ECOUOEP9KV7CLJHBI2AOD2213X","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 08:50:32 PDT 2020","3","BatchId:3953723;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 08:50:32 PDT 2020","","","3QIYRE09Y4BIAJYGU46SGZ4G9IMN1U","A1G5PO0BLQPBJ7","Approved","Thu Mar 12 08:51:25 PDT 2020","Thu Mar 12 08:51:37 PDT 2020","Sat Mar 14 08:51:37 PDT 2020","Thu Mar 12 08:54:30 PDT 2020","","","12","100% (4/4)","100% (4/4)","100% (4/4)","My human loves their new mug","Happiness / Joy"
"3P888QFVX3OMNOKFPWRI76G7G5POQ9","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 08:50:32 PDT 2020","3","BatchId:3953723;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 08:50:32 PDT 2020","","","3HRMW88U17KCLCSYMKNSPFW6Z170M7","AOG0PUCLMU0HH","Approved","Thu Mar 12 08:52:12 PDT 2020","Thu Mar 12 08:52:19 PDT 2020","Sat Mar 14 08:52:19 PDT 2020","Thu Mar 12 08:54:32 PDT 2020","","","7","100% (12/12)","100% (12/12)","100% (12/12)","It’s nearly time for happy hour!!! Visit us @kanoo Coventry for the best rates of the day between 1-12 don’t miss out!!!","Happiness / Joy"
"3P888QFVX3OMNOKFPWRI76G7G5POQ9","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 08:50:32 PDT 2020","3","BatchId:3953723;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 08:50:32 PDT 2020","","","3LPW2N6LKUWUTRJ8SSKQXK9RTUKU5B","A2TZAXWOB3JMNV","Approved","Thu Mar 12 08:51:27 PDT 2020","Thu Mar 12 08:51:32 PDT 2020","Sat Mar 14 08:51:32 PDT 2020","Thu Mar 12 08:54:32 PDT 2020","","","5","100% (20/20)","100% (20/20)","100% (20/20)","It’s nearly time for happy hour!!! Visit us @kanoo Coventry for the best rates of the day between 1-12 don’t miss out!!!","Excitement / Anticipation"
"3P888QFVX3OMNOKFPWRI76G7G5POQ9","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 08:50:32 PDT 2020","3","BatchId:3953723;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 08:50:32 PDT 2020","","","3WMOAN2SRCRYWVEE1IQHNNBWYMTNVJ","A191V7PT3DQKDP","Approved","Thu Mar 12 08:52:13 PDT 2020","Thu Mar 12 08:52:30 PDT 2020","Sat Mar 14 08:52:30 PDT 2020","Thu Mar 12 08:54:32 PDT 2020","","","17","95% (21/22)","95% (21/22)","95% (21/22)","It’s nearly time for happy hour!!! Visit us @kanoo Coventry for the best rates of the day between 1-12 don’t miss out!!!","Excitement / Anticipation"
"3THR0FZ95PNBWR42XRJMQKHD6Z2LOH","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 08:50:32 PDT 2020","3","BatchId:3953723;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 08:50:32 PDT 2020","","","35BLDD71I7RSDKSX461BIAI5801ZVC","A1G5PO0BLQPBJ7","Approved","Thu Mar 12 08:51:37 PDT 2020","Thu Mar 12 08:51:47 PDT 2020","Sat Mar 14 08:51:47 PDT 2020","Thu Mar 12 08:54:33 PDT 2020","","","10","100% (4/4)","100% (4/4)","100% (4/4)","Another great session focusing on shooting with @ECardwell11 last night. The girls loved it! THANK YOU @MaiasNetball @thundernetball","Excitement / Anticipation"
"3THR0FZ95PNBWR42XRJMQKHD6Z2LOH","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 08:50:32 PDT 2020","3","BatchId:3953723;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 08:50:32 PDT 2020","","","3GNA64GUZFY21YCRBJ0LNJC2Q9EQ52","A191V7PT3DQKDP","Approved","Thu Mar 12 08:51:37 PDT 2020","Thu Mar 12 08:51:54 PDT 2020","Sat Mar 14 08:51:54 PDT 2020","Thu Mar 12 08:54:33 PDT 2020","","","17","95% (21/22)","95% (21/22)","95% (21/22)","Another great session focusing on shooting with @ECardwell11 last night. The girls loved it! THANK YOU @MaiasNetball @thundernetball","Happiness / Joy"
"3THR0FZ95PNBWR42XRJMQKHD6Z2LOH","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 08:50:32 PDT 2020","3","BatchId:3953723;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 08:50:32 PDT 2020","","","3PJUZCGDJ7AFWHE7SFW2D8W4I0C893","A3DS9DP2JE8I4Z","Approved","Thu Mar 12 08:52:34 PDT 2020","Thu Mar 12 08:54:13 PDT 2020","Sat Mar 14 08:54:13 PDT 2020","Thu Mar 12 08:55:16 PDT 2020","","","99","100% (1/1)","100% (1/1)","100% (1/1)","Another great session focusing on shooting with @ECardwell11 last night. The girls loved it! THANK YOU @MaiasNetball @thundernetball","Excitement / Anticipation"
"3LN50BUKPV5THRG3CRW1FKM3G4YLPY","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 08:50:32 PDT 2020","3","BatchId:3953723;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 08:50:32 PDT 2020","","","3AAJC4I4FHMJMPS3NHNSFM7BDDUZJR","AJWYI4RSL605P","Approved","Thu Mar 12 08:51:16 PDT 2020","Thu Mar 12 08:51:27 PDT 2020","Sat Mar 14 08:51:27 PDT 2020","Thu Mar 12 08:54:31 PDT 2020","","","11","100% (9/9)","100% (9/9)","100% (9/9)","“ When I let go of what I am, I become what I might be. ” – Lao Tzu Today's ","Trust / Faith"
"3LN50BUKPV5THRG3CRW1FKM3G4YLPY","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 08:50:32 PDT 2020","3","BatchId:3953723;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 08:50:32 PDT 2020","","","3O6CYIULEEVO6AYSOT7ZNKM4DROWUU","A3H0133NSXWYTM","Approved","Thu Mar 12 08:51:20 PDT 2020","Thu Mar 12 08:51:36 PDT 2020","Sat Mar 14 08:51:36 PDT 2020","Thu Mar 12 08:54:31 PDT 2020","","","16","100% (1/1)","100% (1/1)","100% (1/1)","“ When I let go of what I am, I become what I might be. ” – Lao Tzu Today's ","Excitement / Anticipation"
"3LN50BUKPV5THRG3CRW1FKM3G4YLPY","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 08:50:32 PDT 2020","3","BatchId:3953723;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 08:50:32 PDT 2020","","","3ZY8KE4ISKXJZSR6HAIYRH613XGQV9","A37NFLYNUZQ0QS","Approved","Thu Mar 12 08:52:36 PDT 2020","Thu Mar 12 08:52:52 PDT 2020","Sat Mar 14 08:52:52 PDT 2020","Thu Mar 12 08:54:31 PDT 2020","","","16","100% (10/10)","100% (10/10)","100% (10/10)","“ When I let go of what I am, I become what I might be. ” – Lao Tzu Today's ","Happiness / Joy"
"32TZXEA1OLEU2RQGLXMUS72UR2Y14I","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 08:50:32 PDT 2020","3","BatchId:3953723;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 08:50:32 PDT 2020","","","308Q0PEVB978LNQK118TQXQILVGI9I","A191V7PT3DQKDP","Approved","Thu Mar 12 08:50:53 PDT 2020","Thu Mar 12 08:51:37 PDT 2020","Sat Mar 14 08:51:37 PDT 2020","Thu Mar 12 08:54:29 PDT 2020","","","44","95% (21/22)","95% (21/22)","95% (21/22)","Uhm, not sure why but my calves were blasted today... Yet I wobbled in the #gym and handled the wheels anyway!!!  BELieve one does not skip #legday Happy Super Wednesday my friends.","Happiness / Joy"
"32TZXEA1OLEU2RQGLXMUS72UR2Y14I","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 08:50:32 PDT 2020","3","BatchId:3953723;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 08:50:32 PDT 2020","","","3NKQQ8O39ZZPX4Y17Y29VWXJ6BIUDJ","A2TZAXWOB3JMNV","Approved","Thu Mar 12 08:51:41 PDT 2020","Thu Mar 12 08:51:49 PDT 2020","Sat Mar 14 08:51:49 PDT 2020","Thu Mar 12 08:54:29 PDT 2020","","","8","100% (20/20)","100% (20/20)","100% (20/20)","Uhm, not sure why but my calves were blasted today... Yet I wobbled in the #gym and handled the wheels anyway!!!  BELieve one does not skip #legday Happy Super Wednesday my friends.","Happiness / Joy"
"32TZXEA1OLEU2RQGLXMUS72UR2Y14I","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 08:50:32 PDT 2020","3","BatchId:3953723;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 08:50:32 PDT 2020","","","3NPFYT4IZDYKQS2NETE4LOZKDLFXGO","A2WPHVMLLEV5ZB","Approved","Thu Mar 12 08:51:57 PDT 2020","Thu Mar 12 08:52:03 PDT 2020","Sat Mar 14 08:52:03 PDT 2020","Thu Mar 12 08:54:29 PDT 2020","","","6","100% (1/1)","100% (1/1)","100% (1/1)","Uhm, not sure why but my calves were blasted today... Yet I wobbled in the #gym and handled the wheels anyway!!!  BELieve one does not skip #legday Happy Super Wednesday my friends.","Excitement / Anticipation"
"3511RHPADV8ET4WIPJ0QKFMIHMMRLW","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 08:50:32 PDT 2020","3","BatchId:3953723;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 08:50:32 PDT 2020","","","33C7UALJVMSX7CBCO2H9Y2ELKOO18N","A3F9N2P4NUUR7S","Approved","Thu Mar 12 08:53:23 PDT 2020","Thu Mar 12 08:54:12 PDT 2020","Sat Mar 14 08:54:12 PDT 2020","Thu Mar 12 08:55:15 PDT 2020","","","49","100% (12/12)","100% (12/12)","100% (12/12)","Be happy and forget me I hope you’re  H A P P Y  Be happy and forget me I wish you’re H A P P Y","Happiness / Joy"
"3511RHPADV8ET4WIPJ0QKFMIHMMRLW","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 08:50:32 PDT 2020","3","BatchId:3953723;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 08:50:32 PDT 2020","","","3S06PH7KSSY9O7735ASPKUSMVEKD12","A2TZAXWOB3JMNV","Approved","Thu Mar 12 08:51:22 PDT 2020","Thu Mar 12 08:52:55 PDT 2020","Sat Mar 14 08:52:55 PDT 2020","Thu Mar 12 08:55:15 PDT 2020","","","93","100% (20/20)","100% (20/20)","100% (20/20)","Be happy and forget me I hope you’re  H A P P Y  Be happy and forget me I wish you’re H A P P Y","Happiness / Joy"
"3511RHPADV8ET4WIPJ0QKFMIHMMRLW","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 08:50:32 PDT 2020","3","BatchId:3953723;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 08:50:32 PDT 2020","","","3V26SBZTBE89M4X753QE3GV1WB7ZZC","AJWYI4RSL605P","Approved","Thu Mar 12 08:51:42 PDT 2020","Thu Mar 12 08:51:50 PDT 2020","Sat Mar 14 08:51:50 PDT 2020","Thu Mar 12 08:54:30 PDT 2020","","","8","100% (9/9)","100% (9/9)","100% (9/9)","Be happy and forget me I hope you’re  H A P P Y  Be happy and forget me I wish you’re H A P P Y","Happiness / Joy"
